,ax,ay,az,gx,gy,gz,mx,my,mz
1407,-0.113525390625,0.96533203125,0.051025390625,4.2724609375,39.12353515625,2.288818359375,17.149267399267398,53.41575091575091,-71.28894230769231
1408,-0.13134765625,1.017578125,0.085205078125,1.129150390625,47.576904296875,7.904052734375,17.506543803418804,50.21080586080586,-72.6665064102564
1409,-0.178466796875,1.105224609375,0.18798828125,-1.5869140625,41.656494140625,7.4462890625,16.25607638888889,47.540018315018315,-71.1167467948718
1410,-0.07568359375,0.969482421875,0.112548828125,-13.946533203125,62.713623046875,-2.86865234375,15.54152358058608,45.04728327228327,-70.42796474358974
1411,-0.225830078125,0.94677734375,0.12646484375,-11.3525390625,44.49462890625,-19.04296875,16.43471459096459,41.66428571428571,-69.9113782051282
1412,-0.1884765625,0.96484375,0.126708984375,-6.927490234375,23.101806640625,-15.533447265625,15.362885378510379,41.30818070818071,-71.28894230769231
1413,-0.102783203125,0.90283203125,0.168701171875,-3.84521484375,-3.60107421875,2.5634765625,14.112417963980462,41.84233821733821,-69.7391826923077
1414,-0.08935546875,1.010009765625,0.116455078125,2.349853515625,18.4326171875,20.355224609375,16.077438186813186,41.66428571428571,-68.87820512820512
1415,-0.2548828125,1.08544921875,0.12060546875,-8.026123046875,5.889892578125,42.48046875,15.898799984737483,37.92518315018315,-69.39479166666666
1416,-0.131591796875,0.898193359375,0.142822265625,-8.36181640625,-33.843994140625,13.5498046875,13.219226953601954,35.254395604395604,-67.50064102564102
1417,0.0703125,1.052978515625,0.00732421875,4.302978515625,18.12744140625,-21.270751953125,13.933779761904761,36.67881562881563,-66.46746794871795
1418,-0.064453125,0.943359375,0.106201171875,13.031005859375,5.035400390625,-25.909423828125,14.291056166056165,38.459340659340654,-67.84503205128205
1419,0.06787109375,0.859619140625,0.025146484375,2.44140625,36.163330078125,-10.040283203125,16.791990995115995,39.883760683760684,-67.84503205128205
1420,-0.033447265625,1.173828125,0.120361328125,-13.24462890625,0.91552734375,-4.913330078125,14.826970772283273,38.993498168498164,-70.42796474358974
1421,-0.05908203125,1.104736328125,0.097412109375,-22.15576171875,27.984619140625,21.331787109375,16.25607638888889,36.50076312576312,-67.67283653846154
1422,-0.08740234375,1.00244140625,0.17138671875,-20.99609375,-15.716552734375,23.37646484375,14.469694368131867,34.36413308913309,-63.1957532051282
1423,-0.296142578125,0.8828125,0.098876953125,-9.490966796875,42.572021484375,13.824462890625,12.14739774114774,31.337240537240536,-63.367948717948714
1424,-0.248046875,0.96923828125,0.12158203125,14.801025390625,-10.284423828125,-37.567138671875,12.326035943223442,33.29581807081807,-62.50697115384615
1425,0.048828125,0.893798828125,0.16259765625,18.646240234375,-71.6552734375,-28.839111328125,12.683312347374846,37.21297313797314,-64.5733173076923
1426,-0.028076171875,0.935302734375,0.221923828125,15.228271484375,48.88916015625,-5.584716796875,14.112417963980462,40.7740231990232,-65.60649038461538
1427,-0.151123046875,1.11572265625,0.169189453125,-6.805419921875,-18.5546875,10.55908203125,14.469694368131867,36.14465811965812,-66.63966346153846
1428,0.067626953125,1.234130859375,0.169677734375,-4.94384765625,-15.19775390625,29.327392578125,14.648332570207568,40.59597069597069,-64.74551282051281
1429,-0.15966796875,0.898681640625,0.15771484375,-11.3525390625,31.036376953125,16.11328125,13.933779761904761,36.67881562881563,-66.12307692307692
1430,-0.163818359375,1.05029296875,-0.0224609375,4.364013671875,78.155517578125,-16.05224609375,14.469694368131867,34.720238095238095,-63.54014423076922
1431,-0.163330078125,0.830078125,0.077880859375,15.716552734375,-17.578125,-14.6484375,13.040588751526252,32.93971306471306,-65.60649038461538
1432,-0.0517578125,0.98974609375,0.07666015625,15.899658203125,8.11767578125,-10.650634765625,15.184247176434676,35.0763431013431,-66.29527243589743
1433,-0.0068359375,1.13037109375,0.140625,-22.64404296875,-32.073974609375,0.091552734375,14.648332570207568,36.32271062271062,-66.12307692307692
1434,-0.0849609375,1.2744140625,0.15966796875,-19.53125,2.3193359375,32.16552734375,12.14739774114774,35.96660561660561,-63.71233974358974
1435,-0.05419921875,0.928466796875,0.103515625,-23.37646484375,-12.75634765625,23.74267578125,11.432844932844933,32.76166056166056,-62.67916666666667
1436,-0.27099609375,0.999755859375,0.07470703125,15.533447265625,29.693603515625,-9.33837890625,11.075568528693527,32.04945054945055,-60.26842948717948
1437,-0.234130859375,0.85107421875,0.161376953125,28.50341796875,-75.86669921875,-50.079345703125,12.504674145299145,35.254395604395604,-65.77868589743589
1438,0.2490234375,0.896728515625,0.201171875,12.603759765625,-63.140869140625,-24.71923828125,14.291056166056165,43.08870573870574,-65.77868589743589
1439,-0.159912109375,1.0380859375,0.227294921875,8.4228515625,43.45703125,2.349853515625,15.362885378510379,43.08870573870574,-68.53381410256411
1440,-0.0458984375,1.126708984375,0.175537109375,-1.89208984375,-43.426513671875,23.284912109375,15.005608974358974,43.80091575091575,-68.36161858974359
1441,0.05224609375,1.06396484375,0.17724609375,-4.241943359375,11.29150390625,47.271728515625,13.397865155677655,40.06181318681319,-68.01722756410255
1442,-0.07373046875,1.059814453125,0.100830078125,-13.36669921875,46.875,10.040283203125,13.397865155677655,36.85686813186813,-68.01722756410255
1443,-0.19921875,1.036376953125,0.063720703125,4.69970703125,52.8564453125,-24.0478515625,11.254206730769232,35.788553113553114,-63.54014423076922
1444,0.0029296875,0.783935546875,-0.00830078125,15.9912109375,-10.07080078125,-27.4658203125,11.790121336996338,38.10323565323565,-64.4011217948718
1445,-0.020263671875,1.028564453125,0.15771484375,28.1982421875,-9.552001953125,-18.035888671875,13.75514155982906,39.705708180708186,-68.01722756410255
1446,0.134033203125,1.21630859375,0.14208984375,-26.947021484375,14.190673828125,18.310546875,11.254206730769232,39.705708180708186,-68.36161858974359
1447,-0.227783203125,1.209716796875,0.1572265625,-14.6484375,25.238037109375,19.1650390625,13.75514155982906,36.14465811965812,-65.26209935897435
1448,-0.156982421875,0.805908203125,0.01416015625,-15.594482421875,12.054443359375,19.1650390625,11.611483134920634,34.00802808302808,-64.22892628205128
1449,-0.438232421875,0.990234375,0.093017578125,30.57861328125,-16.41845703125,-32.684326171875,11.432844932844933,32.04945054945055,-64.74551282051281
1450,-0.064697265625,0.866455078125,0.110595703125,14.434814453125,-121.39892578125,-51.055908203125,11.968759539072039,40.417918192918194,-67.67283653846154
1451,0.232177734375,0.930908203125,0.229248046875,11.749267578125,-17.2119140625,-9.307861328125,12.683312347374846,48.96443833943833,-68.01722756410255
1452,-0.126953125,1.111328125,0.17724609375,-3.570556640625,22.430419921875,28.80859375,13.933779761904761,44.86923076923077,-69.22259615384615
1453,0.149169921875,1.276611328125,0.164794921875,-13.885498046875,-39.459228515625,52.8564453125,12.683312347374846,42.55454822954823,-66.63966346153846
1454,-0.115966796875,0.917236328125,0.155029296875,1.5869140625,75.5615234375,40.283203125,10.36101572039072,38.10323565323565,-67.15625
1455,-0.19970703125,0.971435546875,0.07275390625,-5.279541015625,54.779052734375,-15.045166015625,13.219226953601954,34.54218559218559,-66.46746794871795
1456,-0.1162109375,0.833984375,0.011962890625,9.246826171875,11.16943359375,-26.7333984375,12.326035943223442,33.29581807081807,-66.63966346153846
1457,-0.008544921875,0.950439453125,0.081787109375,28.076171875,-38.75732421875,-15.7470703125,11.075568528693527,38.10323565323565,-69.22259615384615
1458,0.072265625,1.126953125,0.22119140625,-10.284423828125,-53.28369140625,-2.044677734375,13.040588751526252,40.06181318681319,-69.7391826923077
1459,-0.0703125,1.271240234375,0.170654296875,-20.93505859375,-2.288818359375,27.740478515625,12.326035943223442,39.705708180708186,-67.32844551282051
1460,-0.01123046875,0.917724609375,0.14697265625,-28.228759765625,-59.295654296875,8.697509765625,12.683312347374846,40.417918192918194,-66.98405448717949
1461,-0.25439453125,1.0234375,0.079833984375,2.288818359375,26.91650390625,-11.810302734375,10.896930326617825,38.281288156288156,-64.5733173076923
1462,-0.21044921875,0.816162109375,0.15234375,26.0009765625,-100.616455078125,-82.09228515625,11.968759539072039,42.55454822954823,-66.29527243589743
1463,0.163330078125,0.950439453125,0.166015625,42.90771484375,-90.301513671875,-54.01611328125,14.112417963980462,55.374328449328445,-67.32844551282051
1464,0.13720703125,1.03515625,0.266845703125,2.99072265625,14.46533203125,21.728515625,15.720161782661782,59.825641025641026,-69.22259615384615
1465,-0.248291015625,1.203369140625,0.187744140625,5.645751953125,21.91162109375,24.505615234375,14.826970772283273,56.798748473748475,-70.42796474358974
1466,-0.1923828125,0.94873046875,0.17431640625,-6.89697265625,-25.7568359375,30.1513671875,14.112417963980462,54.30601343101343,-69.39479166666666
1467,-0.01953125,0.989501953125,0.0234375,-9.307861328125,19.83642578125,-0.06103515625,13.933779761904761,53.05964590964591,-68.87820512820512
1468,-0.30712890625,0.972412109375,0.11376953125,8.36181640625,1.983642578125,-32.501220703125,12.504674145299145,52.3474358974359,-68.87820512820512
1469,0.079345703125,0.91845703125,0.018310546875,19.6533203125,-31.005859375,-23.37646484375,15.720161782661782,56.97680097680097,-69.9113782051282
1470,0.010986328125,1.07763671875,0.212646484375,3.60107421875,-20.111083984375,-0.42724609375,15.005608974358974,59.11343101343101,-69.9113782051282
1471,-0.076416015625,1.091064453125,0.119873046875,-21.42333984375,27.008056640625,15.655517578125,13.219226953601954,58.401221001220996,-69.9113782051282
1472,-0.06201171875,1.16796875,0.17724609375,-13.824462890625,-52.490234375,19.073486328125,13.040588751526252,57.15485347985348,-67.32844551282051
1473,-0.144287109375,0.788330078125,0.09814453125,-11.016845703125,36.956787109375,23.681640625,11.790121336996338,55.908485958485954,-66.81185897435897
1474,-0.406005859375,0.96826171875,0.116943359375,19.073486328125,-3.60107421875,-26.30615234375,12.683312347374846,53.59380341880341,-66.29527243589743
1475,-0.12744140625,0.9404296875,0.1748046875,19.6533203125,-91.033935546875,-69.2138671875,13.576503357753358,59.825641025641026,-69.56698717948717
1476,0.17041015625,0.83056640625,0.18115234375,6.317138671875,-53.009033203125,-15.44189453125,16.970629197191695,68.19410866910866,-65.26209935897435
1477,-0.140380859375,1.073974609375,0.24365234375,12.939453125,16.90673828125,10.498046875,17.506543803418804,68.37216117216117,-65.77868589743589
1478,-0.013916015625,1.152099609375,0.137939453125,-8.026123046875,-48.03466796875,24.35302734375,16.970629197191695,66.05747863247863,-66.63966346153846
1479,-0.060302734375,0.958984375,0.188720703125,-7.537841796875,21.17919921875,48.492431640625,15.005608974358974,64.8111111111111,-63.367948717948714
1480,-0.046875,1.134521484375,0.091552734375,-13.36669921875,29.632568359375,-6.439208984375,13.040588751526252,61.428113553113555,-64.22892628205128
1481,-0.15380859375,0.8447265625,0.107666015625,7.568359375,14.7705078125,-40.46630859375,13.75514155982906,62.49642857142857,-64.22892628205128
1482,0.03076171875,0.933349609375,-0.009033203125,25.7568359375,12.786865234375,-14.007568359375,15.720161782661782,64.0989010989011,-67.15625
1483,-0.109375,1.1181640625,0.20849609375,14.34326171875,-41.3818359375,-4.730224609375,16.791990995115995,67.65995115995116,-67.84503205128205
1484,-0.071044921875,1.05517578125,0.1416015625,-22.796630859375,13.5498046875,9.979248046875,16.43471459096459,69.44047619047619,-67.84503205128205
1485,-0.1005859375,1.0888671875,0.093017578125,-18.24951171875,-37.384033203125,-0.18310546875,16.25607638888889,65.70137362637362,-62.50697115384615
1486,-0.248046875,0.7939453125,0.077880859375,-14.09912109375,-17.120361328125,3.753662109375,13.933779761904761,65.87942612942612,-60.61282051282051
1487,-0.28857421875,1.037353515625,0.137451171875,10.650634765625,-36.19384765625,-35.064697265625,15.720161782661782,67.65995115995116,-59.92403846153846
1488,-0.080810546875,0.900390625,0.148193359375,21.05712890625,-85.0830078125,-43.64013671875,16.791990995115995,71.57710622710623,-58.20208333333333
1489,0.0224609375,0.886962890625,0.22802734375,21.05712890625,-57.464599609375,-8.30078125,19.650202228327228,73.35763125763125,-55.446955128205126
1490,-0.01513671875,1.002197265625,0.255126953125,3.326416015625,-37.90283203125,-12.5732421875,20.364755036630036,74.06984126984126,-52.691826923076924
1491,-0.027099609375,1.053955078125,0.210693359375,1.220703125,-33.0810546875,21.331787109375,19.471564026251524,73.17957875457876,-50.797676282051285
1492,0.04443359375,1.108154296875,0.19091796875,5.37109375,10.986328125,44.036865234375,17.685182005494504,71.04294871794872,-47.69815705128205
1493,-0.159912109375,0.970947265625,0.1357421875,-13.36669921875,0.030517578125,9.368896484375,15.898799984737483,68.90631868131868,-48.3869391025641
1494,-0.118408203125,1.0849609375,0.09033203125,7.14111328125,30.1513671875,-22.125244140625,14.648332570207568,66.59163614163614,-47.87035256410257
1495,-0.007080078125,0.8681640625,0.056884765625,14.2822265625,-25.848388671875,-23.406982421875,18.399734813797313,70.68684371184371,-48.73133012820513
1496,-0.0107421875,0.976318359375,0.103515625,21.728515625,-11.383056640625,-13.73291015625,18.757011217948715,69.9746336996337,-48.73133012820513
1497,0.033203125,1.116455078125,0.169189453125,-4.608154296875,-35.58349609375,-8.453369140625,18.399734813797313,71.75515873015873,-49.07572115384615
1498,0.00634765625,1.029052734375,0.126708984375,-15.56396484375,-0.518798828125,11.077880859375,18.757011217948715,72.11126373626374,-47.35376602564102
1499,-0.03125,1.0908203125,0.18359375,-15.13671875,-47.821044921875,17.02880859375,17.863820207570207,69.08437118437118,-43.048878205128204
1500,-0.1640625,0.887939453125,0.105224609375,-9.3994140625,9.6435546875,9.70458984375,18.757011217948715,67.12579365079365,-41.49911858974359
1501,-0.25732421875,1.0205078125,0.1123046875,18.798828125,-28.4423828125,-45.95947265625,18.578373015873016,67.65995115995116,-41.32692307692308
1502,-0.0361328125,0.9248046875,0.13427734375,19.34814453125,-91.827392578125,-58.380126953125,20.72203144078144,69.44047619047619,-40.293749999999996
1503,0.16796875,0.86279296875,0.236328125,7.843017578125,-24.4140625,-13.7939453125,22.687051663614163,68.19410866910866,-33.23373397435898
1504,-0.226318359375,0.967529296875,0.200439453125,4.241943359375,10.43701171875,-7.2021484375,24.116157280219777,69.9746336996337,-35.98886217948718
1505,-0.052001953125,1.12744140625,0.142578125,6.591796875,-55.572509765625,26.763916015625,23.22296626984127,67.30384615384615,-32.71714743589743
1506,0.063232421875,1.043212890625,0.189453125,-8.331298828125,-3.662109375,55.60302734375,19.292925824175825,60.89395604395604,-30.306410256410256
1507,-0.095458984375,0.983154296875,0.08544921875,-18.24951171875,1.3427734375,1.800537109375,19.11428762210012,58.93537851037851,-28.75665064102564
1508,-0.156494140625,1.01806640625,0.0888671875,12.908935546875,8.60595703125,-32.958984375,19.471564026251524,61.78421855921856,-28.75665064102564
1509,-0.0185546875,0.85205078125,0.056396484375,18.5546875,-24.566650390625,-37.78076171875,20.364755036630036,63.030586080586076,-30.306410256410256
1510,0.00341796875,1.015380859375,0.07373046875,32.3486328125,-22.216796875,-23.3154296875,22.32977525946276,63.9208485958486,-30.13421474358974
1511,0.115234375,1.14306640625,0.154296875,-14.251708984375,-38.787841796875,-1.556396484375,20.90066964285714,63.20863858363858,-28.067868589743586
1512,-0.09912109375,1.209228515625,0.14892578125,-20.050048828125,13.00048828125,21.1181640625,21.079307844932845,62.67448107448107,-27.895673076923075
1513,0.00732421875,0.978759765625,0.0947265625,-18.73779296875,-6.011962890625,12.75634765625,22.865689865689866,60.18174603174603,-26.17371794871795
1514,-0.26611328125,0.922607421875,0.101318359375,-10.3759765625,44.677734375,22.064208984375,22.687051663614163,59.64758852258852,-24.62395833333333
1515,-0.243896484375,0.918212890625,0.16162109375,16.754150390625,-0.91552734375,-22.796630859375,23.40160447191697,61.428113553113555,-26.345913461538462
1516,0.07373046875,0.973876953125,0.195068359375,17.242431640625,-15.289306640625,-16.876220703125,22.32977525946276,62.14032356532356,-26.345913461538462
1517,0.135498046875,0.97509765625,0.170654296875,1.251220703125,91.949462890625,4.94384765625,22.687051663614163,62.85253357753357,-27.37908653846154
1518,-0.09619140625,0.98876953125,0.1708984375,-9.918212890625,72.113037109375,17.608642578125,22.865689865689866,66.59163614163614,-33.405929487179485
1519,-0.037109375,1.14208984375,0.07666015625,-1.556396484375,130.096435546875,41.3818359375,22.865689865689866,66.94774114774114,-37.538621794871794
1520,-0.30419921875,1.173095703125,-0.082275390625,-13.641357421875,81.35986328125,7.01904296875,20.007478632478634,69.08437118437118,-44.08205128205128
1521,-0.17138671875,0.83056640625,-0.031494140625,-11.688232421875,0.42724609375,-26.2451171875,20.543393238705736,69.61852869352869,-45.287419871794874
1522,-0.00048828125,1.06103515625,-0.0458984375,-1.40380859375,48.2177734375,-1.129150390625,22.687051663614163,72.11126373626374,-46.14839743589744
1523,-0.08935546875,1.017333984375,0.051025390625,1.129150390625,35.58349609375,4.852294921875,21.972498855311354,72.11126373626374,-49.07572115384615
1524,0.060302734375,1.029296875,0.00390625,-6.77490234375,80.108642578125,6.378173828125,22.151137057387054,70.86489621489622,-51.65865384615384
1525,-0.02099609375,1.065185546875,-0.071533203125,-19.22607421875,123.321533203125,21.270751953125,22.151137057387054,70.1526862026862,-55.79134615384615
1526,-0.060791015625,1.050048828125,-0.067138671875,-21.575927734375,113.250732421875,24.658203125,18.578373015873016,67.30384615384615,-60.26842948717948
1527,-0.06396484375,1.103271484375,-0.042236328125,-26.397705078125,122.772216796875,36.9873046875,17.506543803418804,64.0989010989011,-65.77868589743589
1528,-0.00830078125,1.034912109375,-0.01416015625,-36.956787109375,109.771728515625,48.553466796875,15.720161782661782,55.908485958485954,-64.74551282051281
1529,0.00341796875,0.97314453125,0.06005859375,-20.81298828125,96.6796875,33.69140625,13.219226953601954,49.49859584859585,-63.71233974358974
1530,0.06396484375,1.016357421875,0.07275390625,-3.204345703125,106.38427734375,35.82763671875,10.539653922466423,43.26675824175824,-61.818189102564105
1531,-0.06298828125,1.05810546875,0.0830078125,10.80322265625,141.90673828125,31.402587890625,11.968759539072039,36.85686813186813,-62.851362179487175
1532,-0.11474609375,1.032470703125,0.069091796875,5.279541015625,133.30078125,15.472412109375,13.576503357753358,28.13229548229548,-59.23525641025641
1533,-0.0205078125,0.9716796875,0.02685546875,5.523681640625,108.734130859375,-15.380859375,12.861950549450547,23.502930402930403,-55.446955128205126
1534,-0.164306640625,1.029541015625,0.02099609375,0.701904296875,116.058349609375,1.89208984375,12.14739774114774,20.654090354090354,-50.96987179487179
1535,-0.138671875,0.93701171875,0.009033203125,-4.150390625,65.0634765625,22.8271484375,12.504674145299145,17.805250305250304,-47.87035256410257
1536,-0.066650390625,1.318603515625,0.05322265625,-16.05224609375,16.571044921875,34.759521484375,12.683312347374846,15.490567765567766,-44.943028846153844
1537,-0.025390625,1.04345703125,0.104248046875,-15.838623046875,54.443359375,1.007080078125,14.648332570207568,13.888095238095238,-42.01570512820513
1538,0.133544921875,1.017578125,-0.060546875,-25.909423828125,133.72802734375,3.326416015625,14.112417963980462,14.06614774114774,-35.644471153846155
1539,-0.017333984375,0.94140625,-0.1796875,-18.4326171875,169.5556640625,36.62109375,13.576503357753358,14.600305250305249,-28.2400641025641
1540,-0.229248046875,1.0185546875,-0.079833984375,-13.031005859375,99.151611328125,27.89306640625,16.613352793040292,15.134462759462759,-20.835657051282052
1541,-0.01904296875,1.0322265625,-0.01953125,-17.425537109375,61.431884765625,18.00537109375,18.757011217948715,16.91498778998779,-18.080528846153847
1542,-0.1953125,1.1162109375,0.14501953125,-21.087646484375,1.220703125,22.186279296875,20.364755036630036,17.093040293040293,-16.186378205128204
1543,-0.073974609375,0.973388671875,0.224853515625,-25.482177734375,-58.990478515625,-11.322021484375,20.186116834554333,14.422252747252747,-13.603445512820512
1544,-0.01416015625,0.989501953125,0.045166015625,-8.575439453125,55.633544921875,28.778076171875,21.61522245115995,12.641727716727717,-13.603445512820512
1545,-0.207275390625,0.806884765625,0.1591796875,8.60595703125,-17.913818359375,-30.609130859375,21.79386065323565,14.956410256410257,-13.775641025641026
1546,0.059814453125,0.90869140625,0.153076171875,32.16552734375,-12.847900390625,-45.47119140625,20.543393238705736,16.202777777777776,-14.292227564102564
1547,-0.095458984375,0.98486328125,0.25048828125,17.669677734375,1.129150390625,-9.368896484375,16.970629197191695,18.339407814407814,-16.014182692307692
1548,0.010009765625,1.10595703125,0.23046875,-11.23046875,-3.72314453125,38.63525390625,17.863820207570207,16.736935286935285,-16.186378205128204
1549,0.1005859375,1.008544921875,0.19677734375,-32.257080078125,32.379150390625,52.154541015625,18.93564942002442,13.175885225885226,-11.70929487179487
1550,0.0048828125,1.106689453125,0.09814453125,-25.08544921875,87.2802734375,4.08935546875,22.32977525946276,13.353937728937728,-10.159535256410257
1551,-0.06298828125,0.76025390625,0.064453125,-9.735107421875,75.531005859375,2.13623046875,23.937519078144078,18.16135531135531,-8.265384615384615
1552,-0.03955078125,0.96630859375,0.05810546875,18.096923828125,74.066162109375,18.768310546875,23.758880876068375,23.324877899877897,-8.437580128205127
1553,-0.08203125,1.072509765625,0.333740234375,13.85498046875,-27.435302734375,0.30517578125,23.22296626984127,25.995665445665445,-5.51025641025641
1554,0.03515625,1.125,0.228515625,-6.7138671875,37.109375,7.4462890625,23.40160447191697,24.037087912087912,-6.026842948717949
1555,-0.133056640625,1.061767578125,0.213623046875,-45.684814453125,-46.0205078125,14.862060546875,23.22296626984127,24.215140415140414,-5.165865384615385
1556,-0.114990234375,0.875244140625,0.09228515625,-9.33837890625,28.045654296875,6.195068359375,28.046197725885225,21.188247863247863,-3.9604967948717946
1557,-0.209228515625,0.87060546875,0.169921875,31.43310546875,-46.478271484375,-51.94091796875,26.97436851343101,22.612667887667886,-4.30488782051282
1558,0.068359375,0.919677734375,0.2099609375,44.891357421875,-74.70703125,-56.396484375,25.00934829059829,21.722405372405373,-6.887820512820513
1559,0.06884765625,0.939697265625,0.302490234375,33.99658203125,0.9765625,-13.397216796875,20.543393238705736,19.407722832722833,-11.192708333333332
1560,0.0283203125,1.11865234375,0.2470703125,-16.11328125,19.622802734375,28.045654296875,18.399734813797313,19.051617826617825,-11.881490384615383
1561,-0.000244140625,0.99365234375,0.126953125,-18.890380859375,37.078857421875,53.77197265625,20.90066964285714,19.407722832722833,-8.437580128205127
1562,0.023193359375,0.985595703125,0.13427734375,-0.457763671875,29.937744140625,15.533447265625,23.937519078144078,17.805250305250304,-7.232211538461538
1563,-0.06201171875,1.0439453125,0.12353515625,7.6904296875,88.775634765625,-6.77490234375,22.32977525946276,21.54435286935287,-7.4044070512820515
1564,-0.0078125,0.818115234375,0.036376953125,4.638671875,74.0966796875,-8.4228515625,22.508413461538463,27.063980463980464,-7.232211538461538
1565,-0.07080078125,0.921630859375,0.082275390625,6.988525390625,33.38623046875,-4.364013671875,22.32977525946276,31.515293040293038,-8.437580128205127
1566,-0.059814453125,1.103271484375,0.207275390625,6.9580078125,-5.035400390625,2.25830078125,22.508413461538463,32.40555555555555,-8.954166666666666
1567,-0.0068359375,1.229248046875,0.240966796875,-20.8740234375,-0.762939453125,28.3203125,23.40160447191697,31.515293040293038,-7.748798076923077
1568,-0.015869140625,0.993896484375,0.17822265625,-40.58837890625,-6.988525390625,18.768310546875,24.473433684371184,27.954242979242977,-6.371233974358974
1569,-0.1845703125,0.986328125,0.116455078125,-24.261474609375,34.11865234375,1.77001953125,28.760750534188034,27.598137973137973,-4.649278846153846
1570,-0.189208984375,0.841064453125,0.17138671875,33.0810546875,-31.280517578125,-47.36328125,28.760750534188034,29.73476800976801,-4.9936698717948715
1571,0.109375,0.84033203125,0.190673828125,43.64013671875,-68.634033203125,-41.68701171875,25.187986492673993,27.242032967032966,-7.060016025641025
1572,0.00927734375,1.068115234375,0.3466796875,30.914306640625,7.415771484375,-0.457763671875,21.61522245115995,24.749297924297924,-8.781971153846154
1573,-0.050537109375,1.05029296875,0.21826171875,-11.627197265625,18.341064453125,15.625,21.25794604700855,27.598137973137973,-9.815144230769231
1574,0.046875,1.14990234375,0.159423828125,-15.7470703125,-9.82666015625,32.28759765625,23.044328067765566,25.461507936507935,-8.093189102564102
1575,0.0263671875,0.912109375,0.154052734375,-12.176513671875,21.8505859375,16.204833984375,24.116157280219777,24.393192918192916,-8.437580128205127
1576,-0.03173828125,1.04833984375,0.099365234375,2.960205078125,81.817626953125,-2.227783203125,26.259815705128204,26.529822954822954,-6.026842948717949
1577,-0.04931640625,0.837158203125,0.005859375,18.00537109375,70.037841796875,-4.39453125,24.116157280219777,31.159188034188034,-7.060016025641025
1578,-0.08544921875,1.058837890625,0.11083984375,23.3154296875,-2.227783203125,5.06591796875,24.116157280219777,35.788553113553114,-11.881490384615383
1579,0.053466796875,1.166259765625,0.24169921875,-14.678955078125,-23.92578125,7.2021484375,21.61522245115995,32.93971306471306,-9.815144230769231
1580,-0.04541015625,1.17138671875,0.206787109375,-33.599853515625,10.711669921875,19.53125,23.937519078144078,33.11776556776557,-9.298557692307693
1581,-0.121337890625,0.830810546875,0.05859375,-37.384033203125,-0.42724609375,18.463134765625,26.438453907203908,30.625030525030525,-6.199038461538461
1582,-0.217529296875,1.0341796875,0.10205078125,13.702392578125,-19.805908203125,-24.932861328125,28.939388736263734,30.268925518925517,-5.51025641025641
1583,-0.07568359375,0.83984375,0.176025390625,38.4521484375,-74.005126953125,-59.814453125,26.259815705128204,30.80308302808303,-7.060016025641025
1584,0.2216796875,0.98095703125,0.286865234375,29.9072265625,-73.66943359375,-41.8701171875,22.151137057387054,26.707875457875456,-8.60977564102564
1585,0.03857421875,1.031494140625,0.253173828125,-8.758544921875,51.26953125,10.07080078125,20.007478632478634,25.639560439560437,-9.642948717948718
1586,-0.119873046875,1.1328125,0.191650390625,-4.241943359375,18.157958984375,32.470703125,21.079307844932845,27.063980463980464,-8.954166666666666
1587,-0.047607421875,1.06201171875,0.152587890625,-10.55908203125,16.845703125,48.03466796875,22.865689865689866,25.283455433455433,-9.642948717948718
1588,-0.071533203125,1.107666015625,0.098876953125,-13.214111328125,26.519775390625,-1.068115234375,25.187986492673993,25.461507936507935,-8.093189102564102
1589,-0.104248046875,0.886474609375,0.128662109375,-0.396728515625,36.376953125,-41.351318359375,24.652071886446883,29.556715506715506,-7.232211538461538
1590,0.051513671875,0.832763671875,0.006591796875,13.275146484375,32.501220703125,-1.800537109375,25.366624694749692,33.11776556776557,-9.642948717948718
1591,-0.1767578125,0.96826171875,0.154296875,19.744873046875,24.993896484375,8.056640625,22.508413461538463,33.47387057387057,-11.70929487179487
1592,-0.0380859375,1.1865234375,0.249755859375,-5.31005859375,-55.145263671875,-5.55419921875,22.32977525946276,34.00802808302808,-10.159535256410257
1593,0.057373046875,1.272705078125,0.242431640625,-22.216796875,9.8876953125,33.172607421875,23.580242673992675,30.268925518925517,-8.265384615384615
1594,-0.08740234375,0.95263671875,0.099853515625,-37.04833984375,-1.556396484375,20.3857421875,26.081177503052505,30.268925518925517,-7.232211538461538
1595,-0.229248046875,0.947265625,0.062255859375,5.43212890625,23.468017578125,-12.115478515625,26.438453907203908,29.556715506715506,-5.854647435897435
1596,-0.143310546875,0.853759765625,0.147216796875,35.552978515625,-49.346923828125,-47.943115234375,25.723901098901095,31.337240537240536,-7.920993589743589
1597,0.103271484375,0.932861328125,0.20458984375,37.9638671875,-46.722412109375,-36.468505859375,22.508413461538463,28.488400488400487,-10.33173076923077
1598,0.017333984375,0.999267578125,0.221435546875,4.608154296875,45.806884765625,-6.34765625,21.25794604700855,29.73476800976801,-10.159535256410257
1599,-0.155517578125,1.026611328125,0.098388671875,-4.82177734375,32.928466796875,27.374267578125,20.72203144078144,31.337240537240536,-13.431249999999999
1600,0.087158203125,1.217529296875,0.143310546875,-10.040283203125,-31.402587890625,57.43408203125,22.865689865689866,28.844505494505494,-11.02051282051282
1601,-0.0400390625,0.996337890625,0.1494140625,-3.936767578125,53.436279296875,15.960693359375,23.580242673992675,27.42008547008547,-10.676121794871793
